C,T,N,Kmax,Jmin,Tempo,HMenorJ,seed,O
100,0.5,10000,100,19.259473314148906,0.1702057,true,6,false
100,0.5,100000,100,8.246738772484619,1.4597906,true,6,false
100,0.6,10000,50,15.177519736023692,0.072814,true,6,false
100,0.6,100000,50,15.500957196925814,0.7231429,true,6,false
100,0.6,10000,100,13.044803736692277,0.1439743,true,6,false
100,0.6,100000,100,14.988886346502788,1.4461203,true,6,false
100,0.7,10000,50,19.423100958441736,0.073292,true,6,false
100,0.7,100000,50,10.935934693247074,0.7246589,true,6,false
100,0.7,10000,100,17.418914170160797,0.145405,true,6,false
100,0.7,100000,100,10.30956404195707,1.4436023,true,6,false
100,0.8,10000,50,19.143349401721196,0.0732048,true,6,false
100,0.8,100000,50,13.880116848525555,0.7687465,true,6,false
100,0.8,10000,100,16.671834527026036,0.144302,true,6,false
100,0.8,100000,100,10.527417040143108,1.4625388,true,6,false
100,0.9,10000,50,19.957649626838084,0.0729363,true,6,false
100,0.9,100000,50,14.24818680230342,0.7341548,true,6,false
100,0.9,10000,100,16.925558757651665,0.146895,true,6,false
100,0.9,100000,100,12.273815374710459,1.4732019,true,6,false
100,1.0,10000,50,19.822662383499274,0.0742786,true,6,false
100,1.0,100000,50,17.177879166760086,0.741425,true,6,false
100,1.0,10000,100,18.117096630902697,0.151618,true,6,false
100,1.0,100000,100,13.795498580744683,1.4700408,true,6,false
100,0.1,10000,50,20.252175663101344,0.0718414,true,7,false
100,0.1,100000,50,13.532191539528437,0.733285,true,7,false
100,0.1,10000,100,20.228585889079856,0.1480112,true,7,false
100,0.1,100000,100,13.514483891471347,1.4477775,true,7,false
100,0.2,10000,50,22.13233804061008,0.0728443,true,7,false
100,0.2,100000,50,13.116585079759597,0.7377267,true,7,false
100,0.2,10000,100,17.296932400133574,0.1473686,true,7,false
100,0.2,100000,100,13.116585079759597,1.5373795,true,7,false
100,0.3,10000,50,16.44200816597057,0.0735378,true,7,false
100,0.3,100000,50,7.725941700646297,0.5518799,true,7,true
100,0.3,10000,100,13.473527962475686,0.1525087,true,7,false
100,0.3,100000,100,7.725941700646297,0.5765705,true,7,true
100,0.4,10000,50,15.80735721133079,0.0731809,true,7,false
100,0.4,100000,50,14.57926135258638,0.7375785,true,7,false
100,0.4,10000,100,14.965012786399067,0.1513575,true,7,false
100,0.4,100000,100,14.341543166448188,1.4547963,true,7,false
100,0.5,10000,50,18.916529770430753,0.0731116,true,7,false
100,0.5,100000,50,15.213947763064212,0.7262869,true,7,false
100,0.5,10000,100,17.787172122413082,0.1441592,true,7,false
100,0.5,100000,100,14.67671734964936,1.458257,true,7,false
100,0.6,10000,50,18.044620513076747,0.0727562,true,7,false
100,0.6,100000,50,10.15044269703201,0.7240145,true,7,false
100,0.6,10000,100,17.167556386018514,0.144151,true,7,false
100,0.6,100000,100,8.838669666558674,1.5464228,true,7,false
100,0.7,10000,50,18.917732425000736,0.0732897,true,7,false
100,0.7,100000,50,16.064522832931093,0.7354158,true,7,false
100,0.7,10000,100,16.424925427930372,0.1445698,true,7,false
100,0.7,100000,100,15.56114020048295,1.4544683,true,7,false
100,0.8,10000,50,23.943798717364356,0.0795906,true,7,false
100,0.8,100000,50,17.331111963436417,0.7580135,true,7,false
100,0.8,10000,100,22.626870658458188,0.1476186,true,7,false
100,0.8,100000,100,15.936305694660586,1.4716647,true,7,false
100,0.9,10000,50,22.704111088374248,0.0749384,true,7,false
100,0.9,100000,50,15.422874958764393,0.7397449,true,7,false
100,0.9,10000,100,20.78441342295767,0.1476697,true,7,false
100,0.9,100000,100,12.715448003581185,1.4628408,true,7,false
100,1.0,10000,50,22.844592375808624,0.073844,true,7,false
100,1.0,100000,50,16.48205643770735,0.7382768,true,7,false
100,1.0,10000,100,21.108911519410174,0.1473443,true,7,false
100,1.0,100000,100,14.019403294861828,1.508636,true,7,false
100,0.1,10000,50,18.787548129497026,0.0722464,true,8,false
100,0.1,100000,50,7.725941700646297,0.2758327,true,8,true
100,0.1,10000,100,18.456501118958546,0.1446588,true,8,false
100,0.1,100000,100,7.725941700646297,0.263207,true,8,true
100,0.2,10000,50,14.867543230551002,0.0740438,true,8,false
100,0.2,100000,50,13.208441831074907,0.7761391,true,8,false
100,0.2,10000,100,14.684969887937447,0.1576991,true,8,false
100,0.2,100000,100,13.15085786722645,1.4654137,true,8,false
100,0.3,10000,50,18.93107409012172,0.0726248,true,8,false
100,0.3,100000,50,7.725941700646296,0.6684132,true,8,true
100,0.3,10000,100,18.682581213569247,0.1444301,true,8,false
100,0.3,100000,100,7.725941700646296,0.6701057,true,8,true
100,0.4,10000,50,15.811925869078014,0.0720097,true,8,false
100,0.4,100000,50,14.401188781967802,0.71841,true,8,false
100,0.4,10000,100,13.778275647170894,0.1434259,true,8,false
100,0.4,100000,100,14.150445085041873,1.4386437,true,8,false
100,0.5,10000,50,16.44960608218181,0.0724912,true,8,false
100,0.5,100000,50,14.95261630318478,0.7896998,true,8,false
100,0.5,10000,100,15.354053479508625,0.1522247,true,8,false
100,0.5,100000,100,14.335778142553215,1.4724915,true,8,false
100,0.6,10000,50,15.663504276258141,0.0727642,true,8,false
100,0.6,100000,50,15.63052219346163,0.7633134,true,8,false
100,0.6,10000,100,14.612659184342633,0.154082,true,8,false
100,0.6,100000,100,14.900048295806624,1.5490368,true,8,false
100,0.7,10000,50,19.53537513559549,0.0731466,true,8,false
100,0.7,100000,50,11.374394717224382,0.7316033,true,8,false
100,0.7,10000,100,18.27269912642269,0.1456468,true,8,false
100,0.7,100000,100,9.194994344556813,1.4606548,true,8,false
100,0.8,10000,50,21.202319108573374,0.0739552,true,8,false
100,0.8,100000,50,17.170732037115005,0.7415341,true,8,false
100,0.8,10000,100,17.25308594145061,0.1463,true,8,false
100,0.8,100000,100,15.478936405590472,1.4626194,true,8,false
100,0.9,10000,50,23.52488335797675,0.0745874,true,8,false
100,0.9,100000,50,15.37670732456208,0.7919178,true,8,false
100,0.9,10000,100,18.75469976061534,0.1473908,true,8,false
100,0.9,100000,100,11.97401884034366,1.4740054,true,8,false
100,1.0,10000,50,22.18636998520525,0.0741143,true,8,false
100,1.0,100000,50,15.760482933182578,0.7636401,true,8,false
100,1.0,10000,100,20.69356586340701,0.1480778,true,8,false
100,1.0,100000,100,13.999498223360856,1.4867239,true,8,false
100,0.1,10000,50,19.202747378403267,0.0715006,true,9,false
100,0.1,100000,50,15.379050280063433,0.7160206,true,9,false
100,0.1,10000,100,18.134405851944635,0.1429988,true,9,false
100,0.1,100000,100,15.379050280063433,1.4293737,true,9,false
100,0.2,10000,50,18.014984176654362,0.0718869,true,9,false
100,0.2,100000,50,13.037244758232493,0.7168737,true,9,false
100,0.2,10000,100,17.727433480694344,0.1434956,true,9,false
100,0.2,100000,100,13.031181340290608,1.4328114,true,9,false
100,0.3,10000,50,18.879204094686134,0.0742692,true,9,false
100,0.3,100000,50,13.961344950612874,0.7779872,true,9,false
100,0.3,10000,100,18.026797200629964,0.1531494,true,9,false
100,0.3,100000,100,13.232346671295625,1.4445073,true,9,false
100,0.4,10000,50,14.65773667069472,0.0720646,true,9,false
100,0.4,100000,50,8.025679940742547,0.7805169,true,9,false
100,0.4,10000,100,13.81526193873261,0.1442546,true,9,false
100,0.4,100000,100,7.869435106429118,1.4611987,true,9,false
100,0.5,10000,50,20.48765080938091,0.0729169,true,9,false
100,0.5,100000,50,15.237714583731542,0.7223992,true,9,false
100,0.5,10000,100,19.963514151379464,0.1445732,true,9,false
100,0.5,100000,100,14.141681325272561,1.4524572,true,9,false
100,0.6,10000,50,17.700330440709624,0.0732922,true,9,false
100,0.6,100000,50,15.830232366525676,0.7301247,true,9,false
100,0.6,10000,100,16.06593911819307,0.1456509,true,9,false
100,0.6,100000,100,14.689049803137449,1.4552644,true,9,false
100,0.7,10000,50,18.579791945287425,0.0737761,true,9,false
100,0.7,100000,50,15.729744092733341,0.7749793,true,9,false
100,0.7,10000,100,17.419943348702283,0.1494244,true,9,false
100,0.7,100000,100,15.225984445622831,1.5603363,true,9,false
100,0.8,10000,50,20.6420380785609,0.0742192,true,9,false
100,0.8,100000,50,14.380758924835499,0.7863021,true,9,false
100,0.8,10000,100,17.59180332844607,0.1575223,true,9,false
100,0.8,100000,100,11.635571610725867,1.4812864,true,9,false
100,0.9,10000,50,18.62650393191617,0.0728766,true,9,false
100,0.9,100000,50,15.08090151300087,0.745685,true,9,false
100,0.9,10000,100,16.75231272872692,0.1450754,true,9,false
100,0.9,100000,100,13.409895919273342,1.4503113,true,9,false
100,1.0,10000,50,21.377859492293712,0.0732493,true,9,false
100,1.0,100000,50,19.108630774584242,0.7300924,true,9,false
100,1.0,10000,100,18.371721363086618,0.145632,true,9,false
100,1.0,100000,100,16.632793213780403,1.4529784,true,9,false
100,0.1,10000,50,15.88632542055219,0.0719654,true,10,false
100,0.1,100000,50,13.553981310428929,0.7324712,true,10,false
100,0.1,10000,100,15.761124293784349,0.1435803,true,10,false
100,0.1,100000,100,13.553981310428929,1.5463137,true,10,false
100,0.2,10000,50,13.778004691457568,0.0722966,true,10,false
100,0.2,100000,50,12.609765538290407,0.7810126,true,10,false
100,0.2,10000,100,13.53419790280252,0.1458398,true,10,false
100,0.2,100000,100,12.608605163521972,1.5662183,true,10,false
100,0.3,10000,50,17.401959349646113,0.072316,true,10,false
100,0.3,100000,50,13.754175953336695,0.7255348,true,10,false
100,0.3,10000,100,16.568000896038097,0.1445255,true,10,false
100,0.3,100000,100,13.24395306330061,1.477012,true,10,false
100,0.4,10000,50,16.586778371569146,0.0723688,true,10,false
100,0.4,100000,50,8.16072787399886,0.7259756,true,10,false
100,0.4,10000,100,15.433579435056092,0.1449945,true,10,false
100,0.4,100000,100,7.837669053553913,1.4486726,true,10,false
100,0.5,10000,50,17.920782775596688,0.0733334,true,10,false
100,0.5,100000,50,8.428214380204372,0.7351782,true,10,false
100,0.5,10000,100,17.101239897352816,0.1455117,true,10,false
100,0.5,100000,100,7.989616467724475,1.4661407,true,10,false
100,0.6,10000,50,18.014634879819557,0.0777653,true,10,false
100,0.6,100000,50,10.173786648330998,0.7332804,true,10,false
100,0.6,10000,100,16.003019476832968,0.1461131,true,10,false
100,0.6,100000,100,8.743026122223053,1.5907456,true,10,false
100,0.7,10000,50,17.808347274408398,0.0728991,true,10,false
100,0.7,100000,50,16.23751125459025,0.7243296,true,10,false
100,0.7,10000,100,14.827388548659723,0.1453265,true,10,false
100,0.7,100000,100,15.111067152926813,1.4465301,true,10,false
100,0.8,10000,50,17.392900335001794,0.0726278,true,10,false
100,0.8,100000,50,16.868964849968375,0.7430983,true,10,false
100,0.8,10000,100,16.183703553682548,0.14514,true,10,false
100,0.8,100000,100,15.524903355711759,1.4449416,true,10,false
100,0.9,10000,50,21.091291849563177,0.0736025,true,10,false
100,0.9,100000,50,18.310968028212994,0.7622831,true,10,false
100,0.9,10000,100,18.483237714786693,0.1506845,true,10,false
100,0.9,100000,100,16.603336557189863,1.5149487,true,10,false
100,1.0,10000,50,22.16252708734949,0.076143,true,10,false
100,1.0,100000,50,16.814436084531774,0.8369717,true,10,false
100,1.0,10000,100,18.483031640980162,0.1978978,true,10,false
100,1.0,100000,100,13.675059697623569,1.6510686,true,10,false
150,0.1,100000,50,18.655109246661407,1.1607803,false,1,false
150,0.1,100000,100,18.092294167261915,1.9576697,false,1,false
150,0.2,100000,50,13.413731878337202,0.9814406,false,1,false
150,0.2,100000,100,12.343599312459055,1.9689626,false,1,false
150,0.3,100000,50,15.360763570299376,0.9811856,false,1,false
150,0.3,100000,100,15.115032556498969,1.9671819,false,1,false
150,0.4,100000,50,16.445427257149493,0.9838533,false,1,false
150,0.4,100000,100,15.73442850980921,1.9664742,false,1,false
150,0.5,100000,50,17.899774256467744,0.9872626,false,1,false
150,0.5,100000,100,16.8456973189729,1.9678498,false,1,false
150,0.1,100000,50,16.014999791474327,0.9784307,false,2,false
150,0.1,100000,100,14.43733396797987,1.9558222,false,2,false
150,0.2,100000,50,14.533285243189237,0.9763622,false,2,false
150,0.2,100000,100,14.533285243189237,1.9597752,false,2,false
150,0.3,100000,50,18.321328529167538,0.9845007,false,2,false
150,0.3,100000,100,16.24557574924899,1.9648579,false,2,false
150,0.4,100000,50,16.31402378104168,0.9893399,false,2,false
150,0.4,100000,100,15.533311474509718,1.9678209,false,2,false
150,0.5,100000,50,14.80692184213377,0.9838177,false,2,false
150,0.5,100000,100,12.470143788517635,1.9666128,false,2,false
150,0.1,100000,50,15.850094930038685,0.9819535,false,3,false
150,0.1,100000,100,15.843666570773756,1.9708213,false,3,false
150,0.2,100000,50,12.247115826800552,0.9836098,false,3,false
150,0.2,100000,100,7.650882813515684,1.9365358,false,3,true
150,0.3,100000,50,9.173344261487927,0.981731,false,3,false
150,0.3,100000,100,8.550879960329606,1.9492887,false,3,false
150,0.4,100000,50,20.715710406052352,0.9843248,false,3,false
150,0.4,100000,100,17.984633253374206,1.9572628,false,3,false
150,0.5,100000,50,14.983437088340033,0.984824,false,3,false
150,0.5,100000,100,11.724868345942324,1.9616997,false,3,false
150,0.1,100000,50,16.303058439587943,0.9765297,false,4,false
150,0.1,100000,100,15.54178484430272,1.963149,false,4,false
150,0.2,100000,50,16.487847442245087,0.9763915,false,4,false
150,0.2,100000,100,16.303844679233276,1.9674459,false,4,false
150,0.3,100000,50,16.561524708700805,0.9873247,false,4,false
150,0.3,100000,100,14.62147368445502,1.9724972,false,4,false
150,0.4,100000,50,16.20987670878006,0.9862285,false,4,false
150,0.4,100000,100,15.611016422375176,1.9638832,false,4,false
150,0.5,100000,50,17.756625287991508,0.9814978,false,4,false
150,0.5,100000,100,16.850638150551134,1.958309,false,4,false
150,0.1,100000,50,13.810989732196047,0.9770359,false,5,false
150,0.1,100000,100,13.412500792282264,1.957236,false,5,false
150,0.2,100000,50,14.344168595188398,0.987162,false,5,false
150,0.2,100000,100,13.938256615071975,1.9656508,false,5,false
150,0.3,100000,50,15.113108676814068,0.9837626,false,5,false
150,0.3,100000,100,14.209418688336426,1.9642208,false,5,false
150,0.4,100000,50,13.109290701528488,0.983796,false,5,false
150,0.4,100000,100,10.18780003733317,1.9719089,false,5,false
150,0.5,100000,50,19.024151627959768,0.992055,false,5,false
150,0.5,100000,100,11.881365402402418,1.9782525,false,5,false
150,0.1,100000,50,18.10976898549413,0.9782162,false,6,false
150,0.1,100000,100,17.62857586134913,1.9566988,false,6,false
150,0.2,100000,50,14.758693913735422,0.9845641,false,6,false
150,0.2,100000,100,12.939036972825262,1.9592886,false,6,false
150,0.3,100000,50,14.24024479414545,0.975264,false,6,false
150,0.3,100000,100,13.25546632499833,1.95592,false,6,false
150,0.4,100000,50,16.68210488139675,0.9825445,false,6,false
150,0.4,100000,100,15.741650699128579,1.9544536,false,6,false
150,0.5,100000,50,17.845149432220506,0.9825333,false,6,false
150,0.5,100000,100,16.763676708349333,1.9562145,false,6,false
150,0.1,100000,50,16.295644765911593,0.9785319,false,7,false
150,0.1,100000,100,16.0608389785711,1.9673863,false,7,false
150,0.2,100000,50,17.449933155957954,0.9860452,false,7,false
150,0.2,100000,100,16.37664783438427,1.9516695,false,7,false
150,0.3,100000,50,11.871414335179278,0.9810589,false,7,false
150,0.3,100000,100,8.52257263282838,1.9514953,false,7,false
150,0.4,100000,50,16.359793749854024,0.979149,false,7,false
150,0.4,100000,100,15.667123848391665,1.9545135,false,7,false
150,0.5,100000,50,17.801098673066978,0.9786225,false,7,false
150,0.5,100000,100,16.384907475900295,1.95489,false,7,false
150,0.1,100000,50,18.8571434504803,0.9790798,false,8,false
150,0.1,100000,100,17.88960916394163,1.9518303,false,8,false
150,0.2,100000,50,16.735933352270795,0.9748072,false,8,false
150,0.2,100000,100,12.881283381746128,1.9600358,false,8,false
150,0.3,100000,50,14.660856255173469,0.9934852,false,8,false
150,0.3,100000,100,14.049928854899193,1.9717376,false,8,false
150,0.4,100000,50,12.416536559792615,0.9805223,false,8,false
150,0.4,100000,100,9.974547452300218,1.959214,false,8,false
150,0.5,100000,50,17.44429883571439,0.9827808,false,8,false
150,0.5,100000,100,16.52661148223568,1.9720445,false,8,false
150,0.1,100000,50,13.720150342698958,0.9798037,false,9,false
150,0.1,100000,100,13.307539525448126,1.9651643,false,9,false
150,0.2,100000,50,13.685448671898644,0.9795659,false,9,false
150,0.2,100000,100,13.225392528322432,1.9553957,false,9,false
150,0.3,100000,50,17.910158599590947,0.9792391,false,9,false
150,0.3,100000,100,16.732807635048353,1.9579911,false,9,false
150,0.4,100000,50,14.473014723193733,0.9882051,false,9,false
150,0.4,100000,100,10.041732018334002,1.9726708,false,9,false
150,0.5,100000,50,18.683250356682535,0.9795624,false,9,false
150,0.5,100000,100,16.800725442833873,1.9751564,false,9,false
150,0.1,100000,50,15.59941183996727,0.9863222,false,10,false
150,0.1,100000,100,14.265033934357685,1.9593375,false,10,false
150,0.2,100000,50,13.771780677441004,0.9757246,false,10,false
150,0.2,100000,100,13.724057302791316,1.953103,false,10,false
150,0.3,100000,50,15.529809118481092,0.9823353,false,10,false
150,0.3,100000,100,15.031867200465515,1.9780773,false,10,false
150,0.4,100000,50,11.25614100540695,0.9769354,false,10,false
150,0.4,100000,100,9.527333649721866,1.9509339,false,10,false
150,0.5,100000,50,18.080946719674383,0.99294,false,10,false
150,0.5,100000,100,16.650088128396224,1.9692346,false,10,false
150,0.1,100000,50,17.025982746666475,1.1473176,true,1,false
150,0.1,100000,100,17.01317388502588,1.9559953,true,1,false
150,0.2,100000,50,14.451735846679693,0.9798704,true,1,false
150,0.2,100000,100,14.198118111914912,1.9656089,true,1,false
150,0.3,100000,50,15.216139292469336,0.9824077,true,1,false
150,0.3,100000,100,14.82377825819372,1.9623049,true,1,false
150,0.4,100000,50,18.87138530802178,0.990679,true,1,false
150,0.4,100000,100,17.647064363519185,1.9694955,true,1,false
150,0.5,100000,50,17.61268077510055,0.9894909,true,1,false
150,0.5,100000,100,15.359543146767704,1.971572,true,1,false
150,0.1,100000,50,14.294761247332254,0.9796272,true,2,false
150,0.1,100000,100,14.292591755198028,1.9556844,true,2,false
150,0.2,100000,50,19.86707964464486,0.9819965,true,2,false
150,0.2,100000,100,19.514212126803884,1.958094,true,2,false
150,0.3,100000,50,14.889217262382477,0.9830035,true,2,false
150,0.3,100000,100,13.831172868152889,1.9620406,true,2,false
